股友cqVs2Y,2020-08-15 22:19:59,这是最靠谱的分析，宁德时代就算投资格林美，也不是冲着控制权来的，宝能和恒大这几年在新能源汽车产业链投资巨大，特别是宝能野蛮人名声在外，估计许老板关注到近期股东名册有异动，才出此下策。,0
勿忘心安forever,2020-08-15 22:25:17,这只最精彩的局面，也是最好的局面，宁德拿到了电池材料，姚总得到话语权,0
股友mHHIEB,2020-08-15 22:26:37,消息哪来的不重要，重要的是全世界都知道这里有块肥肉了，资本是嗜血的，会引来狼人围猎这块肉,1
格林美股友,2020-08-15 22:34:00,请问宁德时代近200亿元投资境内外上下游产业链上市企业，公司是宁德时代重要的三元前驱体客户同时和宁德时代成立多个合资公司，如宁德时代投资公司股票会发布信息公告吗谢谢格林美：感谢您的关注！宁德时代入股哪些公司，是宁德时代自己的选择，格林美将专注做好自己的事情。（来自 深交所互动易）  答复时间 2020-08-22 11:31:27,11
富有来财de楚留香,2020-08-15 22:34:32,这种没营养的东西以后还是少发。,1
卖了就涨小王子,2020-08-15 22:35:30,能拉到11元把哥洗出去吗，拿着金牌资质却干乞丐收破烂的勾当，你对得起批文，还是对得起快速成长的行业？拉上去，小散筹码都给你，你不拉有人拉，拉你！,0
升功爆,2020-08-15 22:38:16,跌下来好补仓,0
華哥控股007,2020-08-15 22:39:05,吹牛又不犯法,0
勿忘心安forever,2020-08-15 22:39:31,原来周五是外资拉起来的？唉,0
破解K线密码,2020-08-15 22:43:42,炒股是一条艰辛的道路，在通过财务自由之前，需要克服重重困难，想轻轻松松就能挣钱几乎是不可能的。炒股很难得到家人的支持。即使处于今天思想高度开放的时代，大多数不炒股的人对炒股这件事情仍然会嗤之以鼻,19
卖了就涨小王子,2020-08-15 22:45:21,没封盘谈啥开盘,1
油服第一总舵主,2020-08-15 22:48:13,看到这些你还走吗？ 你还怕吗？？第一幅图，机构和大户疯狂流入三个多亿，而且这只是表面上的，这么明显的抢筹，还看不出来？第二幅图，买一吃单，卖一压单，明摆着要在5.60这里吃货，为什么不涨停？ 就是要拉根阳线迅速吃货！第三幅图，卖一大单压着1000多手，买一自己顶了4000多手，太明显的吃货了。第四幅图，可以清晰的看出主要成交成本，这也是主力成本区域，低于这个成本，你就随便买进，主力不会亏，你更不会亏。展开阅读全文,53
mp25124203436909,2020-08-15 22:49:31,谁来一切皆有可能,0
lyf2345991,2020-08-15 23:08:23,排名又靠前了,4
sunboy1855,2020-08-15 23:22:55,许开华其实是个很悲催的人物。。。守着一个好公司，钱没赚到钱，最后被别人抢了果子，多蠢啊。。。,0
Majice,2020-08-15 23:43:48,格林美还不是他的盘中餐,4
草原韭菜花,2020-08-15 23:49:34,说得对！,0
仰望阳光的小贼,2020-08-16 00:14:51,最近格林美要上热门了,6
子墨4276852,2020-08-16 00:56:11,就那么点解禁就怕了？,0
勇士队,2020-08-16 01:17:51,看了一下之前放的巨量，都是北向资金拉的，而且基本上第二天就跑了,6
A股导航者,2020-08-16 01:57:48,半夜睡不着，说说格林美！此股机构主力续集筹码已经一个月有余，常用手法就是拉高穿过套牢区震荡一下然后下行，下行过程也有明显拿筹动作。事不过三！经过周五的上传套牢区而不拉停，继续高位走震荡足以说明志向远大！此次继续下行概率比较少了！周一可以搏一把进场！但愿高开不早太多！粉丝不多，看到是缘分！同时也希望高手给予指导与纠正！中肯说法，不偏不倚，个人见解，不作为别人的投资想法！有认为我是拖的那就来喷，反正已经习惯！,44
股友Tt16cu,2020-08-16 02:33:07,绝对的，因为我买了,0
股友Tt16cu,2020-08-16 02:37:45,有没有星期五5.58附近买的朋友,7
承安先生,2020-08-16 03:48:30,希望如此，从四块多拿到现在，经过几次小涨大跌，都快失去信心了，准备拉高出货反复吃差价。一动不动也不是办法，出来又怕大涨错失行情，真是让人又爱又恨不知道怎么办。,2
牛撕拉,2020-08-16 04:32:51,那么多机构怕什么，公生死就行,1
n438513397701722,2020-08-16 04:55:55,半死不活的，业绩也不好，反正我是不会买的。,0
南极牛仔,2020-08-16 05:28:20,要真看好就捂着笑去，来晒什么？还是你自己需要大家帮你打气？,1
炒大发,2020-08-16 06:09:03,走夜路垂口哨，黑自己壮胆,0
一直长不乖,2020-08-16 06:09:20,好像格林美有一个雷,0
财源滚滚段正淳,2020-08-16 06:31:13,明天跌停,0
财源滚滚段正淳,2020-08-16 06:31:47,明天跌停,0
财源滚滚段正淳,2020-08-16 06:33:17,连续跌停,0
财源滚滚段正淳,2020-08-16 06:34:15,连续跌停,0
西哲,2020-08-16 06:53:52,欧亿科20号过会登陆科创板，格林美持有20%股份（2016年投资约2260万元）估计欧亿科上市后格林美获利超5.8--6.6亿以上！,28
股友9qN5Nd,2020-08-16 07:06:32,志向远大，准备在跌一周。,0
一直长不乖,2020-08-16 07:07:26,别进,0
承安先生,2020-08-16 07:37:58,有涨有跌很正常。炒股就像赌博，愿赌服输。你的心态不行，炒股有你这种心态，亏那么多钱确实不冤。,0
铸剑123,2020-08-16 07:42:14,中韩贸易红红火火，格林美与韩国三星，LG，eprro，L*F，SK等电池企业关系密切，该不是韩国企业举牌吧？,10
小富即逃,2020-08-16 07:47:37,看这样子，周一上午绝对是绿色的……,1
不为所动123,2020-08-16 07:57:23,从人气看，这就一散户大本营嘛，还想大涨，周一不跌才怪,4
糖果sweet,2020-08-16 08:07:36,看你之前的评论，因为你已经卖了,0
只坚信自己,2020-08-16 08:15:12,起飞，主升浪，看8元。,7
吹响反攻的香菜,2020-08-16 08:15:31,你的意思买排名3000后的那些股能涨,0
卧龙说股到金,2020-08-16 08:19:40,朋友们，周末愉快，俗话说好饭不怕晚，好话不嫌慢。再加一句，好股不怕磨。格林美是我去年六月份分析的股票，现在已经将近14个月了。是我分析的股票中启动最慢的一个。大家去帖子看看，我分析的时候价格，什么价格，现在一年后是什么价格？如果从年收益来说，应该也超过巴菲特了吧。现在长线老鸭头已经形成，未来看向上突破。是不是会这样走？我们拭目以待。我就随便聊聊天，吹吹牛， 娱乐一下活跃活跃气氛。大家不要过于当真。 个人看法，仅供参考。如果大家有发财，记得过来点赞送花就行了。,36
上海人参果,2020-08-16 08:21:33,4元附近好像是不会去了。。。。,0
使命担当,2020-08-16 08:32:20,龙哥，威武！,1
要顺势而为哟,2020-08-16 08:41:10,估计明天能把人气干到前10,10
吹响反攻的香菜,2020-08-16 08:44:50,公司股东为了不被别人收购 修改公司章程 这个感觉是小孩子过家家的把戏 这两天买这个股的小散们都是和我这个小散同一个想法才买你这个股 需要被人收购,8
铸剑123,2020-08-16 08:45:31,这智商也就只能呵呵了,2
zz358,2020-08-16 08:46:23,没翅膀，怎么飞？,0
zz358,2020-08-16 08:47:11,没有能力封涨停板,0
股友b8WRVh9485,2020-08-16 08:54:49,1、钴镍涨价；2、汽车拆解（9-1新规及放量）；3、三元前驱体龙头，技术一流；4、废弃资源绿色循环利用技术世界前列；5、深圳板块（深圳40周年）；5、肯定有机构持股接近5%了，只是还没亮牌（即将举牌概念）；6、参股科创板即将上市；7、贵金属概念；8、稀土概念；9、石墨烯概念；10、特斯拉概念；11、动力电池报废回收放量；12、长三角概念（长三角地区项目已经敲定）；13、稀缺资源（镍资源是我国的短板，公司印尼镍矿项目）14、垃圾分类受益。……欢迎补充！,11
绕不开的3系,2020-08-16 08:56:10,有本事在股东大会投反对票,2
勿忘心安forever,2020-08-16 08:56:51,嗯 不错，只是找文章太费劲了，这点东财应该改进,2
炒大发,2020-08-16 09:05:07,还得把许开华的工资降到60万，他老婆王敏30万，让他们只能在股票升值里面挣钱,1
拿稳扶好别动,2020-08-16 09:12:33,周一不封直接出,1
A华炜,2020-08-16 09:13:32,支持举牌,0
雄才大略2,2020-08-16 09:19:15,此地无银三百两,0
西哲,2020-08-16 09:30:01,宁德时代上下游产业投资标底之一！,2
一买就涨258,2020-08-16 09:31:17,哈哈就是不涨气人不？,0
我不惑诱,2020-08-16 09:32:09,真的假的？把官方消息贴出来看一下，三克油！,0
证1券1之1星,2020-08-16 09:41:31,闷声发大财……发大财,3
股迷糊222,2020-08-16 09:50:26,15 啥利好都不涨概念,2
ytdlye,2020-08-16 10:03:40,明天我想收购1手，许老板会不会打我？,7
股迷糊222,2020-08-16 10:06:26,卖的都是被折磨痛苦不堪的可怜人啊，比如本人,0
与庄同在998,2020-08-16 10:06:35,三年了，套了三年，终于看到了一点点希望，许老湿疯狂扩张，疯狂增发，让我们小散要发疯，格林美是个大肥肉，间接持股和直接持股的上市公司就好几家，必然要引起虎狼之师的争夺。,4
股迷糊222,2020-08-16 10:10:52,利润哪儿去了？？？,0
A股导航者,2020-08-16 10:12:13,我并没有说这个票周一一定有多猛，我是说这样的票值得博一博！,2
华南熊猫,2020-08-16 10:12:46,先生，到目前为止，最差应该是平安,2
低吸致富,2020-08-16 10:13:40,大家别吵了，如果是猛料的话周五早板了，此货只可低吸，不可追高，切记。主升在11月以后。,11
股友jNDwrc,2020-08-16 10:19:13,就爱听你吹！,2
大苹果999,2020-08-16 10:27:19,姓名：许开华性别：男年龄：52任职时间：2006-12-11简介：许开华：男，汉族，1966年出生，中南大学冶金材料专业研究生学历，中南大学兼职教授，曾在中南大学从事教学、研究，曾与东京大学山本研究室进行短期合作研究(受聘高级研究员)，现任公司董事长、国家电子废弃物循环利用工程技术研究中心主任、中国循环经济协会副会长、中国再生资源回收利用协会副会长、中国物资再生协会副会长、丰城市鑫源兴新材料有限公司执行董事、深圳市汇丰源投资有限公司监事。,8
铸剑123,2020-08-16 10:28:30,这话中肯，本来就打算长线的。,1
绝不放弃小迷弟,2020-08-16 10:29:43,跌吧，反正上周四临近最低点进的，前面有大把炮灰，要亏也亏不了多少,0
基民ysecEF,2020-08-16 10:39:41,[图片],8
股友ZDw3IV,2020-08-16 10:42:33,近期将突破五百亿市值！,5
多欲心烦陆家老大,2020-08-16 10:42:44,董秘说董事长一家拿了高薪都去增持了，现在我们强烈要求董事长用高薪增持的股票进行注消，希望你们全家好好做好公司，切断所有亲戚关联公司，静化经商环境，把股价做上去来获取更多的收益,11
忍者神牛a9gxe5,2020-08-16 10:43:55,土皇帝这二天好像觉不好睡了！,10
西哲,2020-08-16 10:45:35,小眼睛，至少短时间内看好15元,1
股友jNDwrc,2020-08-16 10:46:48,我他m让你说了吗,0
欢迎下次光临,2020-08-16 10:49:26,der bi he,1
吉祥民丰得云中鹤,2020-08-16 11:06:59,高开的话，很多散户会被洗掉。。。这个股套人太久了，一但高开就会集体跑。抛了再进来就难了,1
我心飞扬33,2020-08-16 11:13:01,楼主，你抄股有问题啊，格林美定增的成本是3.8元，当它的底在4.3和4.5之间，你可以在补重仓，把成本搞下来，今年5月，你为什么不补仓啊，最重要的是格林美从周，月线来看，跌下来就是机会，你要记住，横有多高，竖就有多高。你这次肯定看错了！,2
吉祥民丰得云中鹤,2020-08-16 11:13:07,你要跑快点，后面有狗追你,0
花开半夏LGG,2020-08-16 11:14:20,这么多人看多，本人觉得并不是好事！！下周起码还会调整好几天，不然筹码怎么会出来？准备好一起吃面吧！！！！一泻千里……拭目以待！,5
稳稳小羔羊,2020-08-16 11:21:30,老师，周末好，期待能分析一下张裕a,1
一心一意心如止8411,2020-08-16 11:24:07,违反公司法！恶意收购！,1
股友XwBU1a,2020-08-16 11:29:51,大家可以问一下董秘，最近几年回收业务的政府补贴没有了吗？其他公司都在发子公司收到了多少千万的补贴,1
多欲心烦陆家老大,2020-08-16 11:39:10,奔走相告8月25日一定要投反对票,2
大苹果999,2020-08-16 11:45:02,不喜勿喷，口下留得,1
